jay@MacBookPro ~/D/MA (main)> python src/training/rl/rl_q_learning.py                           (base) 
/Users/jay/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
Using device: mps
Using a slow image processor as `use_fast` is unset and a slow processor was saved with this model. `use_fast=True` will be the default behavior in v4.52, even if the model was saved with a slow processor. This will result in minor differences in outputs. You'll still be able to use a slow processor with `use_fast=False`.
Initialized DynamicPatchEnv with patch score module: text_align_score
State dim: 515

=== Epoch 1/10 ===
Initialized DynamicPatchEnv with patch score module: text_align_score
Asking to truncate to max_length but no maximum length is provided and the model has no predefined maximum length. Default to no truncation.
TCGA-NQ-A57I-MESO.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NQ-A57I-MESO.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-V4-A9EC-UVM.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-V4-A9EC-UVM.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 12 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EC-UVM.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-V4-A9EE-UVM.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V4-A9EE-UVM.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-V5-AASV-ESCA.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V5-AASV-ESCA.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V5-AASV-ESCA.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.055
TCGA-V5-AASV-ESCA.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 9 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASV-ESCA.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-V5-AASW-ESCA.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.054
TCGA-V5-AASW-ESCA.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-W5-AA2Z-CHOL.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-W5-AA2Z-CHOL.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-XT-AASU-MESO.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 9 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.053
TCGA-XT-AASU-MESO.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-XT-AASU-MESO.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-XT-AASU-MESO.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-XT-AASU-MESO.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
Model saved to data/models/dqn_backup.pt
Epoch 3 mean reward: 1.039
Time elapsed after epoch 3, image TCGA-XT-AASU-MESO.svs: 3469.0 sec

=== Epoch 4/10 ===
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-05-4390-LUAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 14 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-4390-LUAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-05-5423-LUAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.052
TCGA-05-5423-LUAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5423-LUAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5423-LUAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5423-LUAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5423-LUAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5423-LUAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5423-LUAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-05-5715-LUAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 15 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-05-5715-LUAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3406-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 10 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.051
TCGA-18-3406-LUSC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 14 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3406-LUSC.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-18-3407-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
TCGA-18-3407-LUSC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.050
